PACKAGE,ID,NAME,SERVICE,CHECKID,TEST_PASSED,"VALUE",IGNORE_FAILURE,RAGSTATUS
AcmeSupport,NS16,Service Signature Name,AcmeSupport.date:IncrementDateWithFormat;IncrementDateWithFormatInput,NS16.299,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeSupport,NS16,Service Signature Name,AcmeSupport.date:IncrementDateWithFormat;startingDate,NS16.300,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeSupport,NS16,Service Signature Name,AcmeSupport.date:IncrementDateWithFormat;startingDateFormat,NS16.301,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeSupport,NS16,Service Signature Name,AcmeSupport.date:IncrementDateWithFormat;endingDateFormat,NS16.302,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeSupport,NS16,Service Signature Name,AcmeSupport.date:IncrementDateWithFormat;addYears,NS16.303,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeSupport,NS16,Service Signature Name,AcmeSupport.date:IncrementDateWithFormat;addMonths,NS16.304,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeSupport,NS16,Service Signature Name,AcmeSupport.date:IncrementDateWithFormat;addDays,NS16.305,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeSupport,NS16,Service Signature Name,AcmeSupport.date:IncrementDateWithFormat;addHours,NS16.306,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeSupport,NS16,Service Signature Name,AcmeSupport.date:IncrementDateWithFormat;addMinutes,NS16.307,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeSupport,NS16,Service Signature Name,AcmeSupport.date:IncrementDateWithFormat;addSeconds,NS16.308,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeSupport,NS16,Service Signature Name,AcmeSupport.date:IncrementDateWithFormat;IncrementDateWithFormatOutput,NS16.309,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeSupport,NS16,Service Signature Name,AcmeSupport.date:IncrementDateWithFormat;endingDate,NS16.310,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeSupport,NS16,Service Signature Name,AcmeSupport.date:IsDate;IsDateInput,NS16.311,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeSupport,NS16,Service Signature Name,AcmeSupport.date:IsDate;input,NS16.312,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeSupport,NS16,Service Signature Name,AcmeSupport.date:IsDate;dateFormat,NS16.313,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeSupport,NS16,Service Signature Name,AcmeSupport.date:IsDate;IsDateOutput,NS16.314,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeSupport,NS16,Service Signature Name,AcmeSupport.date:IsDate;isDate,NS16.315,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeSupport,NS16,Service Signature Name,AcmeSupport.date:TransformDate;inputDate,NS16.316,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeSupport,NS16,Service Signature Name,AcmeSupport.date:TransformDate;ResultPattern,NS16.317,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeSupport,NS16,Service Signature Name,AcmeSupport.date:TransformDate;CurrentPattern,NS16.318,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeSupport,NS16,Service Signature Name,AcmeSupport.date:TransformDate;resultDate,NS16.319,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeSupport,NS16,Service Signature Name,AcmeSupport.date:isWeekEnd;isWeekEndInput,NS16.320,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeSupport,NS16,Service Signature Name,AcmeSupport.date:isWeekEnd;date,NS16.321,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeSupport,NS16,Service Signature Name,AcmeSupport.date:isWeekEnd;pattern,NS16.322,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeSupport,NS16,Service Signature Name,AcmeSupport.date:isWeekEnd;isWeekEndOutput,NS16.323,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeSupport,NS16,Service Signature Name,AcmeSupport.date:isWeekEnd;isWeekEnd,NS16.324,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeSupport,NS16,Service Signature Name,AcmeSupport.file:addNewLineInFile;addNewLineInFileInput,NS16.325,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeSupport,NS16,Service Signature Name,AcmeSupport.file:addNewLineInFile;filename,NS16.326,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeSupport,NS16,Service Signature Name,AcmeSupport.file:bytesToFile;bytesToFileInput,NS16.327,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeSupport,NS16,Service Signature Name,AcmeSupport.file:bytesToFile;filename,NS16.328,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeSupport,NS16,Service Signature Name,AcmeSupport.file:bytesToFile;bytes,NS16.329,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeSupport,NS16,Service Signature Name,AcmeSupport.file:bytesToFile;append,NS16.330,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeSupport,NS16,Service Signature Name,AcmeSupport.file:bytesToFile;bytesToFileOutput,NS16.331,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeSupport,NS16,Service Signature Name,AcmeSupport.file:bytesToFile;fullpath,NS16.332,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeSupport,NS16,Service Signature Name,AcmeSupport.file:bytesToFile;length,NS16.333,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeSupport,NS16,Service Signature Name,AcmeSupport.file:closeFileReader;closeFileReaderInput,NS16.334,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeSupport,NS16,Service Signature Name,AcmeSupport.file:closeFileReader;fileReader,NS16.335,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeSupport,NS16,Service Signature Name,AcmeSupport.file:closeFileWriter;closeFileWriterInput,NS16.336,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeSupport,NS16,Service Signature Name,AcmeSupport.file:closeFileWriter;fileWriter,NS16.337,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeSupport,NS16,Service Signature Name,AcmeSupport.file:copyFile;source,NS16.338,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeSupport,NS16,Service Signature Name,AcmeSupport.file:copyFile;target,NS16.339,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeSupport,NS16,Service Signature Name,AcmeSupport.file:createDMSPackage;inputFolderName,NS16.340,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeSupport,NS16,Service Signature Name,AcmeSupport.file:createDMSPackage;archiveName,NS16.341,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeSupport,NS16,Service Signature Name,AcmeSupport.file:createFolder;createFolderInput,NS16.342,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeSupport,NS16,Service Signature Name,AcmeSupport.file:createFolder;fullFolderPath,NS16.343,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeSupport,NS16,Service Signature Name,AcmeSupport.file:createFolder;createFolderOutput,NS16.344,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeSupport,NS16,Service Signature Name,AcmeSupport.file:createFolder;success,NS16.345,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeSupport,NS16,Service Signature Name,AcmeSupport.file:deleteFile;deleteFileInput,NS16.346,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeSupport,NS16,Service Signature Name,AcmeSupport.file:deleteFile;filename,NS16.347,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeSupport,NS16,Service Signature Name,AcmeSupport.file:deleteFile;deleteFileOutput,NS16.348,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeSupport,NS16,Service Signature Name,AcmeSupport.file:deleteFile;deleteStatus,NS16.349,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeSupport,NS16,Service Signature Name,AcmeSupport.file:deleteFile;length,NS16.350,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeSupport,NS16,Service Signature Name,AcmeSupport.file:deleteFilesOlderThan;directory,NS16.351,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeSupport,NS16,Service Signature Name,AcmeSupport.file:deleteFilesOlderThan;filter,NS16.352,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeSupport,NS16,Service Signature Name,AcmeSupport.file:deleteFilesOlderThan;days,NS16.353,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeSupport,NS16,Service Signature Name,AcmeSupport.file:deleteFilesOlderThan;hours,NS16.354,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeSupport,NS16,Service Signature Name,AcmeSupport.file:deleteFilesOlderThan;minutes,NS16.355,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeSupport,NS16,Service Signature Name,AcmeSupport.file:deleteFilesOlderThan;seconds,NS16.356,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeSupport,NS16,Service Signature Name,AcmeSupport.file:deleteFolder;folderPath,NS16.357,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeSupport,NS16,Service Signature Name,AcmeSupport.file:deleteFolder;deleteStatus,NS16.358,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeSupport,NS16,Service Signature Name,AcmeSupport.file:deleteFolderRecursively;deleteFolderRecursivelyInput,NS16.359,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeSupport,NS16,Service Signature Name,AcmeSupport.file:deleteFolderRecursively;folderPath,NS16.360,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeSupport,NS16,Service Signature Name,AcmeSupport.file:deleteFolderRecursively;deleteFolderRecursivelyOutput,NS16.361,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeSupport,NS16,Service Signature Name,AcmeSupport.file:deleteFolderRecursively;success,NS16.362,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
