PACKAGE,ID,NAME,SERVICE,CHECKID,TEST_PASSED,"VALUE",IGNORE_FAILURE,RAGSTATUS
AcmeGlobal,NS5,Service Name,AcmeGlobal.Util.Misc:mailByConfig,NS5.142,true,"_get|_post|_delete|_put|_head|_default|_insert|_retrieve|_update|[a-z]{1}[a-zA-Z0-9_]*",false,1
AcmeGlobal,NS5,Service Name,AcmeGlobal.Util.Misc:publishAndWait,NS5.143,true,"_get|_post|_delete|_put|_head|_default|_insert|_retrieve|_update|[a-z]{1}[a-zA-Z0-9_]*",false,1
AcmeGlobal,NS5,Service Name,AcmeGlobal.Util.Misc:sleep,NS5.144,true,"_get|_post|_delete|_put|_head|_default|_insert|_retrieve|_update|[a-z]{1}[a-zA-Z0-9_]*",false,1
AcmeGlobal,NS5,Service Name,AcmeGlobal.Util.Misc:threadInvoke,NS5.145,true,"_get|_post|_delete|_put|_head|_default|_insert|_retrieve|_update|[a-z]{1}[a-zA-Z0-9_]*",false,1
AcmeGlobal,NS5,Service Name,AcmeGlobal.Util.Oracle:encodeString,NS5.146,true,"_get|_post|_delete|_put|_head|_default|_insert|_retrieve|_update|[a-z]{1}[a-zA-Z0-9_]*",false,1
AcmeGlobal,NS5,Service Name,AcmeGlobal.Util.Oracle:getErrorCode,NS5.147,true,"_get|_post|_delete|_put|_head|_default|_insert|_retrieve|_update|[a-z]{1}[a-zA-Z0-9_]*",false,1
AcmeGlobal,NS5,Service Name,AcmeGlobal.Util.Property:getProperties,NS5.148,true,"_get|_post|_delete|_put|_head|_default|_insert|_retrieve|_update|[a-z]{1}[a-zA-Z0-9_]*",false,1
AcmeGlobal,NS5,Service Name,AcmeGlobal.Util.Property:getProperty,NS5.149,true,"_get|_post|_delete|_put|_head|_default|_insert|_retrieve|_update|[a-z]{1}[a-zA-Z0-9_]*",false,1
AcmeGlobal,NS5,Service Name,AcmeGlobal.Util.Property:loadProperties,NS5.150,true,"_get|_post|_delete|_put|_head|_default|_insert|_retrieve|_update|[a-z]{1}[a-zA-Z0-9_]*",false,1
AcmeGlobal,NS5,Service Name,AcmeGlobal.Util.Retry:CheckRetryException,NS5.151,false,"_get|_post|_delete|_put|_head|_default|_insert|_retrieve|_update|[a-z]{1}[a-zA-Z0-9_]*",false,-1
AcmeGlobal,NS5,Service Name,AcmeGlobal.Util.Retry:DeleteAllRetryEntries,NS5.152,false,"_get|_post|_delete|_put|_head|_default|_insert|_retrieve|_update|[a-z]{1}[a-zA-Z0-9_]*",false,-1
AcmeGlobal,NS5,Service Name,AcmeGlobal.Util.Retry:DeleteRetryEntriesByInterval,NS5.153,false,"_get|_post|_delete|_put|_head|_default|_insert|_retrieve|_update|[a-z]{1}[a-zA-Z0-9_]*",false,-1
AcmeGlobal,NS5,Service Name,AcmeGlobal.Util.Retry:DeleteRetryEntriesByIntervalAndProcessModel,NS5.154,false,"_get|_post|_delete|_put|_head|_default|_insert|_retrieve|_update|[a-z]{1}[a-zA-Z0-9_]*",false,-1
AcmeGlobal,NS5,Service Name,AcmeGlobal.Util.Retry:DeleteRetryEntriesByProcessModel,NS5.155,false,"_get|_post|_delete|_put|_head|_default|_insert|_retrieve|_update|[a-z]{1}[a-zA-Z0-9_]*",false,-1
AcmeGlobal,NS5,Service Name,AcmeGlobal.Util.Retry:DeleteRetryEntriesByProcessModelAndStepID,NS5.156,false,"_get|_post|_delete|_put|_head|_default|_insert|_retrieve|_update|[a-z]{1}[a-zA-Z0-9_]*",false,-1
AcmeGlobal,NS5,Service Name,AcmeGlobal.Util.Retry:DeleteRetryEntry,NS5.157,false,"_get|_post|_delete|_put|_head|_default|_insert|_retrieve|_update|[a-z]{1}[a-zA-Z0-9_]*",false,-1
AcmeGlobal,NS5,Service Name,AcmeGlobal.Util.Retry:GetAllRetryEntries,NS5.158,false,"_get|_post|_delete|_put|_head|_default|_insert|_retrieve|_update|[a-z]{1}[a-zA-Z0-9_]*",false,-1
AcmeGlobal,NS5,Service Name,AcmeGlobal.Util.Retry:GetRetryEntriesByInterval,NS5.159,false,"_get|_post|_delete|_put|_head|_default|_insert|_retrieve|_update|[a-z]{1}[a-zA-Z0-9_]*",false,-1
AcmeGlobal,NS5,Service Name,AcmeGlobal.Util.Retry:GetRetryEntriesByIntervalAndProcessModel,NS5.160,false,"_get|_post|_delete|_put|_head|_default|_insert|_retrieve|_update|[a-z]{1}[a-zA-Z0-9_]*",false,-1
AcmeGlobal,NS5,Service Name,AcmeGlobal.Util.Retry:GetRetryEntriesByIntervalExtended,NS5.161,false,"_get|_post|_delete|_put|_head|_default|_insert|_retrieve|_update|[a-z]{1}[a-zA-Z0-9_]*",false,-1
AcmeGlobal,NS5,Service Name,AcmeGlobal.Util.Retry:GetRetryEntriesByProcessInstanceID,NS5.162,false,"_get|_post|_delete|_put|_head|_default|_insert|_retrieve|_update|[a-z]{1}[a-zA-Z0-9_]*",false,-1
AcmeGlobal,NS5,Service Name,AcmeGlobal.Util.Retry:GetRetryEntriesByProcessModel,NS5.163,false,"_get|_post|_delete|_put|_head|_default|_insert|_retrieve|_update|[a-z]{1}[a-zA-Z0-9_]*",false,-1
AcmeGlobal,NS5,Service Name,AcmeGlobal.Util.Retry:GetRetryEntriesByProcessModelAndStepID,NS5.164,false,"_get|_post|_delete|_put|_head|_default|_insert|_retrieve|_update|[a-z]{1}[a-zA-Z0-9_]*",false,-1
AcmeGlobal,NS5,Service Name,AcmeGlobal.Util.Retry:GetRetryEntry,NS5.165,false,"_get|_post|_delete|_put|_head|_default|_insert|_retrieve|_update|[a-z]{1}[a-zA-Z0-9_]*",false,-1
AcmeGlobal,NS5,Service Name,AcmeGlobal.Util.Retry:InsertRetryEntry,NS5.166,false,"_get|_post|_delete|_put|_head|_default|_insert|_retrieve|_update|[a-z]{1}[a-zA-Z0-9_]*",false,-1
AcmeGlobal,NS5,Service Name,AcmeGlobal.Util.Retry:RetryEntry,NS5.167,false,"_get|_post|_delete|_put|_head|_default|_insert|_retrieve|_update|[a-z]{1}[a-zA-Z0-9_]*",false,-1
AcmeGlobal,NS5,Service Name,AcmeGlobal.Util.Storage:del,NS5.168,true,"_get|_post|_delete|_put|_head|_default|_insert|_retrieve|_update|[a-z]{1}[a-zA-Z0-9_]*",false,1
AcmeGlobal,NS5,Service Name,AcmeGlobal.Util.Storage:get,NS5.169,true,"_get|_post|_delete|_put|_head|_default|_insert|_retrieve|_update|[a-z]{1}[a-zA-Z0-9_]*",false,1
AcmeGlobal,NS5,Service Name,AcmeGlobal.Util.Storage:put,NS5.170,true,"_get|_post|_delete|_put|_head|_default|_insert|_retrieve|_update|[a-z]{1}[a-zA-Z0-9_]*",false,1
AcmeGlobal,NS5,Service Name,AcmeGlobal.Util.Storage:query,NS5.171,true,"_get|_post|_delete|_put|_head|_default|_insert|_retrieve|_update|[a-z]{1}[a-zA-Z0-9_]*",false,1
AcmeGlobal,NS5,Service Name,AcmeGlobal.Util.Stream:closeOutputStream,NS5.172,true,"_get|_post|_delete|_put|_head|_default|_insert|_retrieve|_update|[a-z]{1}[a-zA-Z0-9_]*",false,1
AcmeGlobal,NS5,Service Name,AcmeGlobal.Util.Stream:createByteArrayOutputStream,NS5.173,true,"_get|_post|_delete|_put|_head|_default|_insert|_retrieve|_update|[a-z]{1}[a-zA-Z0-9_]*",false,1
AcmeGlobal,NS5,Service Name,AcmeGlobal.Util.Stream:createFileOutputStream,NS5.174,true,"_get|_post|_delete|_put|_head|_default|_insert|_retrieve|_update|[a-z]{1}[a-zA-Z0-9_]*",false,1
AcmeGlobal,NS5,Service Name,AcmeGlobal.Util.Stream:createZipOutputStream,NS5.175,true,"_get|_post|_delete|_put|_head|_default|_insert|_retrieve|_update|[a-z]{1}[a-zA-Z0-9_]*",false,1
AcmeGlobal,NS5,Service Name,AcmeGlobal.Util.Stream:outputStreamToBytes,NS5.176,true,"_get|_post|_delete|_put|_head|_default|_insert|_retrieve|_update|[a-z]{1}[a-zA-Z0-9_]*",false,1
AcmeGlobal,NS5,Service Name,AcmeGlobal.Util.Stream:writeToZipOutputStream,NS5.177,true,"_get|_post|_delete|_put|_head|_default|_insert|_retrieve|_update|[a-z]{1}[a-zA-Z0-9_]*",false,1
AcmeGlobal,NS5,Service Name,AcmeGlobal.Util.Strings:capitalizeString,NS5.178,true,"_get|_post|_delete|_put|_head|_default|_insert|_retrieve|_update|[a-z]{1}[a-zA-Z0-9_]*",false,1
AcmeGlobal,NS5,Service Name,AcmeGlobal.Util.Strings:createArray,NS5.179,true,"_get|_post|_delete|_put|_head|_default|_insert|_retrieve|_update|[a-z]{1}[a-zA-Z0-9_]*",false,1
AcmeGlobal,NS5,Service Name,AcmeGlobal.Util.Strings:filterNullStrings,NS5.180,true,"_get|_post|_delete|_put|_head|_default|_insert|_retrieve|_update|[a-z]{1}[a-zA-Z0-9_]*",false,1
AcmeGlobal,NS5,Service Name,AcmeGlobal.Util.Strings:formatGermanNumber,NS5.181,true,"_get|_post|_delete|_put|_head|_default|_insert|_retrieve|_update|[a-z]{1}[a-zA-Z0-9_]*",false,1
AcmeGlobal,NS5,Service Name,AcmeGlobal.Util.Strings:getFilenameFromPath,NS5.182,true,"_get|_post|_delete|_put|_head|_default|_insert|_retrieve|_update|[a-z]{1}[a-zA-Z0-9_]*",false,1
AcmeGlobal,NS5,Service Name,AcmeGlobal.Util.Strings:getSubStringArray,NS5.183,true,"_get|_post|_delete|_put|_head|_default|_insert|_retrieve|_update|[a-z]{1}[a-zA-Z0-9_]*",false,1
AcmeGlobal,NS5,Service Name,AcmeGlobal.Util.Strings:getSubTable,NS5.184,true,"_get|_post|_delete|_put|_head|_default|_insert|_retrieve|_update|[a-z]{1}[a-zA-Z0-9_]*",false,1
AcmeGlobal,NS5,Service Name,AcmeGlobal.Util.Strings:multiConcat,NS5.185,true,"_get|_post|_delete|_put|_head|_default|_insert|_retrieve|_update|[a-z]{1}[a-zA-Z0-9_]*",false,1
AcmeGlobal,NS5,Service Name,AcmeGlobal.Util.Strings:replaceAll,NS5.186,true,"_get|_post|_delete|_put|_head|_default|_insert|_retrieve|_update|[a-z]{1}[a-zA-Z0-9_]*",false,1
AcmeGlobal,NS5,Service Name,AcmeGlobal.Util.Strings:replaceUmlautToEntity,NS5.187,true,"_get|_post|_delete|_put|_head|_default|_insert|_retrieve|_update|[a-z]{1}[a-zA-Z0-9_]*",false,1
AcmeGlobal,NS5,Service Name,AcmeGlobal.Util.Strings:replaceVariables,NS5.188,true,"_get|_post|_delete|_put|_head|_default|_insert|_retrieve|_update|[a-z]{1}[a-zA-Z0-9_]*",false,1
AcmeGlobal,NS5,Service Name,AcmeGlobal.Util.Strings:sortStringList,NS5.189,true,"_get|_post|_delete|_put|_head|_default|_insert|_retrieve|_update|[a-z]{1}[a-zA-Z0-9_]*",false,1
AcmeGlobal,NS5,Service Name,AcmeGlobal.Util.TypeMapping:deleteTypeMapping,NS5.190,true,"_get|_post|_delete|_put|_head|_default|_insert|_retrieve|_update|[a-z]{1}[a-zA-Z0-9_]*",false,1
AcmeGlobal,NS5,Service Name,AcmeGlobal.Util.TypeMapping:getMappingTree,NS5.191,true,"_get|_post|_delete|_put|_head|_default|_insert|_retrieve|_update|[a-z]{1}[a-zA-Z0-9_]*",false,1
AcmeGlobal,NS5,Service Name,AcmeGlobal.Util.TypeMapping:getTypeMapping,NS5.192,true,"_get|_post|_delete|_put|_head|_default|_insert|_retrieve|_update|[a-z]{1}[a-zA-Z0-9_]*",false,1
AcmeGlobal,NS5,Service Name,AcmeGlobal.Util.TypeMapping:getTypeMappings,NS5.193,true,"_get|_post|_delete|_put|_head|_default|_insert|_retrieve|_update|[a-z]{1}[a-zA-Z0-9_]*",false,1
AcmeGlobal,NS5,Service Name,AcmeGlobal.Util.TypeMapping:getTypeMappingsWithFilter,NS5.194,true,"_get|_post|_delete|_put|_head|_default|_insert|_retrieve|_update|[a-z]{1}[a-zA-Z0-9_]*",false,1
AcmeGlobal,NS5,Service Name,AcmeGlobal.Util.TypeMapping:insertTypeMapping,NS5.195,true,"_get|_post|_delete|_put|_head|_default|_insert|_retrieve|_update|[a-z]{1}[a-zA-Z0-9_]*",false,1
AcmeGlobal,NS5,Service Name,AcmeGlobal.Util.TypeMapping:updateTypeMapping,NS5.196,true,"_get|_post|_delete|_put|_head|_default|_insert|_retrieve|_update|[a-z]{1}[a-zA-Z0-9_]*",false,1
AcmeGlobal,NS5,Service Name,AcmeGlobal.Util.UserPrefs:CheckUserPref,NS5.197,false,"_get|_post|_delete|_put|_head|_default|_insert|_retrieve|_update|[a-z]{1}[a-zA-Z0-9_]*",false,-1
AcmeGlobal,NS5,Service Name,AcmeGlobal.Util.UserPrefs:DeleteUserPref,NS5.198,false,"_get|_post|_delete|_put|_head|_default|_insert|_retrieve|_update|[a-z]{1}[a-zA-Z0-9_]*",false,-1
AcmeGlobal,NS5,Service Name,AcmeGlobal.Util.UserPrefs:DeleteUserPrefByProject,NS5.199,false,"_get|_post|_delete|_put|_head|_default|_insert|_retrieve|_update|[a-z]{1}[a-zA-Z0-9_]*",false,-1
AcmeGlobal,NS5,Service Name,AcmeGlobal.Util.UserPrefs:DeleteUserPrefByProjectProperty,NS5.200,false,"_get|_post|_delete|_put|_head|_default|_insert|_retrieve|_update|[a-z]{1}[a-zA-Z0-9_]*",false,-1
AcmeGlobal,NS5,Service Name,AcmeGlobal.Util.UserPrefs:DeleteUserPrefByUserId,NS5.201,false,"_get|_post|_delete|_put|_head|_default|_insert|_retrieve|_update|[a-z]{1}[a-zA-Z0-9_]*",false,-1
AcmeGlobal,NS5,Service Name,AcmeGlobal.Util.UserPrefs:GetAllUserPref,NS5.202,false,"_get|_post|_delete|_put|_head|_default|_insert|_retrieve|_update|[a-z]{1}[a-zA-Z0-9_]*",false,-1
AcmeGlobal,NS5,Service Name,AcmeGlobal.Util.UserPrefs:GetUserPref,NS5.203,false,"_get|_post|_delete|_put|_head|_default|_insert|_retrieve|_update|[a-z]{1}[a-zA-Z0-9_]*",false,-1
AcmeGlobal,NS5,Service Name,AcmeGlobal.Util.UserPrefs:GetUserPrefByUserId,NS5.204,false,"_get|_post|_delete|_put|_head|_default|_insert|_retrieve|_update|[a-z]{1}[a-zA-Z0-9_]*",false,-1
AcmeGlobal,NS5,Service Name,AcmeGlobal.Util.UserPrefs:GetUserPrefByUserIdAdProject,NS5.205,false,"_get|_post|_delete|_put|_head|_default|_insert|_retrieve|_update|[a-z]{1}[a-zA-Z0-9_]*",false,-1
AcmeGlobal,NS5,Service Name,AcmeGlobal.Util.UserPrefs:InsertUserPref,NS5.206,false,"_get|_post|_delete|_put|_head|_default|_insert|_retrieve|_update|[a-z]{1}[a-zA-Z0-9_]*",false,-1
AcmeGlobal,NS5,Service Name,AcmeGlobal.Util.UserPrefs:UpdateUserPref,NS5.207,false,"_get|_post|_delete|_put|_head|_default|_insert|_retrieve|_update|[a-z]{1}[a-zA-Z0-9_]*",false,-1
AcmeGlobal,NS5,Service Name,AcmeGlobal.Util.UserPrefs:WriteUserPref,NS5.208,false,"_get|_post|_delete|_put|_head|_default|_insert|_retrieve|_update|[a-z]{1}[a-zA-Z0-9_]*",false,-1
AcmeGlobal,NS5,Service Name,AcmeGlobal.init:init,NS5.209,true,"_get|_post|_delete|_put|_head|_default|_insert|_retrieve|_update|[a-z]{1}[a-zA-Z0-9_]*",false,1
AcmeGlobal,NS5,Service Name,AcmeGlobal.init:initScheduledServices,NS5.210,true,"_get|_post|_delete|_put|_head|_default|_insert|_retrieve|_update|[a-z]{1}[a-zA-Z0-9_]*",false,1
AcmeGlobal,NS5,Service Name,AcmeGlobal.initmanual:createDBTables,NS5.211,true,"_get|_post|_delete|_put|_head|_default|_insert|_retrieve|_update|[a-z]{1}[a-zA-Z0-9_]*",false,1
AcmeGlobal,NS5,Service Name,AcmeGlobal.scheduler:cleanupFolders,NS5.212,true,"_get|_post|_delete|_put|_head|_default|_insert|_retrieve|_update|[a-z]{1}[a-zA-Z0-9_]*",false,1
AcmeGlobal,NS6,Document Name,AcmeGlobal.Doc:RetryEntry,NS6.1,true,"[A-Z]{1}[a-zA-Z0-9_]*|docTypeRef_[a-zA-Z0-9\-]+[_a-zA-Z0-9_\-]*",false,1
AcmeGlobal,NS6,Document Name,AcmeGlobal.Doc:UserPref,NS6.2,true,"[A-Z]{1}[a-zA-Z0-9_]*|docTypeRef_[a-zA-Z0-9\-]+[_a-zA-Z0-9_\-]*",false,1
AcmeGlobal,NS6,Document Name,AcmeGlobal.Doc:Worksheet,NS6.3,true,"[A-Z]{1}[a-zA-Z0-9_]*|docTypeRef_[a-zA-Z0-9\-]+[_a-zA-Z0-9_\-]*",false,1
AcmeGlobal,NS6,Document Name,AcmeGlobal.Doc:eventDefinition,NS6.4,false,"[A-Z]{1}[a-zA-Z0-9_]*|docTypeRef_[a-zA-Z0-9\-]+[_a-zA-Z0-9_\-]*",false,-1
AcmeGlobal,NS6,Document Name,AcmeGlobal.Doc:filesArrivedTrigger,NS6.5,false,"[A-Z]{1}[a-zA-Z0-9_]*|docTypeRef_[a-zA-Z0-9\-]+[_a-zA-Z0-9_\-]*",false,-1
AcmeGlobal,NS6,Document Name,AcmeGlobal.Doc.global:Global,NS6.6,true,"[A-Z]{1}[a-zA-Z0-9_]*|docTypeRef_[a-zA-Z0-9\-]+[_a-zA-Z0-9_\-]*",false,1
AcmeGlobal,NS6,Document Name,AcmeGlobal.Doc.global:GlobalSchemaDT,NS6.7,true,"[A-Z]{1}[a-zA-Z0-9_]*|docTypeRef_[a-zA-Z0-9\-]+[_a-zA-Z0-9_\-]*",false,1
AcmeGlobal,NS6,Document Name,AcmeGlobal.Doc:pollingConfig,NS6.8,false,"[A-Z]{1}[a-zA-Z0-9_]*|docTypeRef_[a-zA-Z0-9\-]+[_a-zA-Z0-9_\-]*",false,-1
AcmeGlobal,NS6,Document Name,AcmeGlobal.Doc:publicHoliday,NS6.9,false,"[A-Z]{1}[a-zA-Z0-9_]*|docTypeRef_[a-zA-Z0-9\-]+[_a-zA-Z0-9_\-]*",false,-1
AcmeGlobal,NS6,Document Name,AcmeGlobal.Doc:smtpAttachment,NS6.10,false,"[A-Z]{1}[a-zA-Z0-9_]*|docTypeRef_[a-zA-Z0-9\-]+[_a-zA-Z0-9_\-]*",false,-1
AcmeGlobal,NS6,Document Name,AcmeGlobal.Doc:timeTrigger,NS6.11,false,"[A-Z]{1}[a-zA-Z0-9_]*|docTypeRef_[a-zA-Z0-9\-]+[_a-zA-Z0-9_\-]*",false,-1
AcmeGlobal,NS6,Document Name,AcmeGlobal.Util.FileParser.Helper:copyBookXML,NS6.12,false,"[A-Z]{1}[a-zA-Z0-9_]*|docTypeRef_[a-zA-Z0-9\-]+[_a-zA-Z0-9_\-]*",false,-1
AcmeGlobal,NS6,Document Name,AcmeGlobal.Util.FileParser.Helper:copyBookXMLItem,NS6.13,false,"[A-Z]{1}[a-zA-Z0-9_]*|docTypeRef_[a-zA-Z0-9\-]+[_a-zA-Z0-9_\-]*",false,-1
AcmeGlobal,NS6,Document Name,AcmeGlobal.Util.FileParser:fileTemplate,NS6.14,false,"[A-Z]{1}[a-zA-Z0-9_]*|docTypeRef_[a-zA-Z0-9\-]+[_a-zA-Z0-9_\-]*",false,-1
AcmeGlobal,NS8,FlatFile Name,AcmeGlobal.Doc.global:GlobalDictionary,NS8.1,true,"[A-Z]{1}[a-zA-Z0-9_]*",false,1
AcmeGlobal,NS8,FlatFile Name,AcmeGlobal.Doc.global:GlobalSchema,NS8.2,true,"[A-Z]{1}[a-zA-Z0-9_]*",false,1
AcmeGlobal,NS11,Adapter Name,AcmeGlobal.Service:deleteEvent,NS11.1,true,"[a-z]{1}[a-zA-Z0-9_]*",false,1
AcmeGlobal,NS11,Adapter Name,AcmeGlobal.Service:deleteRetryEntries,NS11.2,true,"[a-z]{1}[a-zA-Z0-9_]*",false,1
AcmeGlobal,NS11,Adapter Name,AcmeGlobal.Service:deleteRetryEntriesByInterval,NS11.3,true,"[a-z]{1}[a-zA-Z0-9_]*",false,1
AcmeGlobal,NS11,Adapter Name,AcmeGlobal.Service:deleteRetryEntriesByIntervalAndProcessModel,NS11.4,true,"[a-z]{1}[a-zA-Z0-9_]*",false,1
AcmeGlobal,NS11,Adapter Name,AcmeGlobal.Service:deleteRetryEntriesByProcessModel,NS11.5,true,"[a-z]{1}[a-zA-Z0-9_]*",false,1
AcmeGlobal,NS11,Adapter Name,AcmeGlobal.Service:deleteRetryEntriesByProcessModelAndStepID,NS11.6,true,"[a-z]{1}[a-zA-Z0-9_]*",false,1
AcmeGlobal,NS11,Adapter Name,AcmeGlobal.Service:deleteRetryEntry,NS11.7,true,"[a-z]{1}[a-zA-Z0-9_]*",false,1
AcmeGlobal,NS11,Adapter Name,AcmeGlobal.Service:deleteStorageByKey,NS11.8,true,"[a-z]{1}[a-zA-Z0-9_]*",false,1
AcmeGlobal,NS11,Adapter Name,AcmeGlobal.Service:deleteStorageByProcess,NS11.9,true,"[a-z]{1}[a-zA-Z0-9_]*",false,1
AcmeGlobal,NS11,Adapter Name,AcmeGlobal.Service:deleteTypeMapping,NS11.10,true,"[a-z]{1}[a-zA-Z0-9_]*",false,1
AcmeGlobal,NS11,Adapter Name,AcmeGlobal.Service:deleteUserPref,NS11.11,true,"[a-z]{1}[a-zA-Z0-9_]*",false,1
AcmeGlobal,NS11,Adapter Name,AcmeGlobal.Service:deleteUserPrefsByProject,NS11.12,true,"[a-z]{1}[a-zA-Z0-9_]*",false,1
AcmeGlobal,NS11,Adapter Name,AcmeGlobal.Service:deleteUserPrefsByProjectProperty,NS11.13,true,"[a-z]{1}[a-zA-Z0-9_]*",false,1
AcmeGlobal,NS11,Adapter Name,AcmeGlobal.Service:deleteUserPrefsByUserId,NS11.14,true,"[a-z]{1}[a-zA-Z0-9_]*",false,1
AcmeGlobal,NS11,Adapter Name,AcmeGlobal.Service:insertEvent,NS11.15,true,"[a-z]{1}[a-zA-Z0-9_]*",false,1
AcmeGlobal,NS11,Adapter Name,AcmeGlobal.Service:insertRetryEntry,NS11.16,true,"[a-z]{1}[a-zA-Z0-9_]*",false,1
AcmeGlobal,NS11,Adapter Name,AcmeGlobal.Service:insertStorage,NS11.17,true,"[a-z]{1}[a-zA-Z0-9_]*",false,1
AcmeGlobal,NS11,Adapter Name,AcmeGlobal.Service:insertTypeMapping,NS11.18,true,"[a-z]{1}[a-zA-Z0-9_]*",false,1
AcmeGlobal,NS11,Adapter Name,AcmeGlobal.Service:insertUserPref,NS11.19,true,"[a-z]{1}[a-zA-Z0-9_]*",false,1
AcmeGlobal,NS11,Adapter Name,AcmeGlobal.Service:selectEvents,NS11.20,true,"[a-z]{1}[a-zA-Z0-9_]*",false,1
AcmeGlobal,NS11,Adapter Name,AcmeGlobal.Service:selectMaptypeTypeMappings,NS11.21,true,"[a-z]{1}[a-zA-Z0-9_]*",false,1
AcmeGlobal,NS11,Adapter Name,AcmeGlobal.Service:selectMaptypeTypeMappingsWithFilter,NS11.22,true,"[a-z]{1}[a-zA-Z0-9_]*",false,1
AcmeGlobal,NS11,Adapter Name,AcmeGlobal.Service:selectPublicHoliday,NS11.23,true,"[a-z]{1}[a-zA-Z0-9_]*",false,1
AcmeGlobal,NS11,Adapter Name,AcmeGlobal.Service:selectPublicHolidays,NS11.24,true,"[a-z]{1}[a-zA-Z0-9_]*",false,1
AcmeGlobal,NS11,Adapter Name,AcmeGlobal.Service:selectRetryEntries,NS11.25,true,"[a-z]{1}[a-zA-Z0-9_]*",false,1
AcmeGlobal,NS11,Adapter Name,AcmeGlobal.Service:selectRetryEntriesByInterval,NS11.26,true,"[a-z]{1}[a-zA-Z0-9_]*",false,1
AcmeGlobal,NS11,Adapter Name,AcmeGlobal.Service:selectRetryEntriesByIntervalAndProcessModel,NS11.27,true,"[a-z]{1}[a-zA-Z0-9_]*",false,1
AcmeGlobal,NS11,Adapter Name,AcmeGlobal.Service:selectRetryEntriesByIntervalExtended,NS11.28,true,"[a-z]{1}[a-zA-Z0-9_]*",false,1
AcmeGlobal,NS11,Adapter Name,AcmeGlobal.Service:selectRetryEntriesByProcessInstance,NS11.29,true,"[a-z]{1}[a-zA-Z0-9_]*",false,1
AcmeGlobal,NS11,Adapter Name,AcmeGlobal.Service:selectRetryEntriesByProcessModel,NS11.30,true,"[a-z]{1}[a-zA-Z0-9_]*",false,1
AcmeGlobal,NS11,Adapter Name,AcmeGlobal.Service:selectRetryEntriesByProcessModelAndStepId,NS11.31,true,"[a-z]{1}[a-zA-Z0-9_]*",false,1
AcmeGlobal,NS11,Adapter Name,AcmeGlobal.Service:selectRetryEntriesDynamic,NS11.32,true,"[a-z]{1}[a-zA-Z0-9_]*",false,1
AcmeGlobal,NS11,Adapter Name,AcmeGlobal.Service:selectRetryEntry,NS11.33,true,"[a-z]{1}[a-zA-Z0-9_]*",false,1
AcmeGlobal,NS11,Adapter Name,AcmeGlobal.Service:selectStorageKeyExist,NS11.34,true,"[a-z]{1}[a-zA-Z0-9_]*",false,1
AcmeGlobal,NS11,Adapter Name,AcmeGlobal.Service:selectStorageOverview,NS11.35,true,"[a-z]{1}[a-zA-Z0-9_]*",false,1
AcmeGlobal,NS11,Adapter Name,AcmeGlobal.Service:selectStorageValue,NS11.36,true,"[a-z]{1}[a-zA-Z0-9_]*",false,1
AcmeGlobal,NS11,Adapter Name,AcmeGlobal.Service:selectTypeMapping,NS11.37,true,"[a-z]{1}[a-zA-Z0-9_]*",false,1
AcmeGlobal,NS11,Adapter Name,AcmeGlobal.Service:selectTypeMappingAll,NS11.38,true,"[a-z]{1}[a-zA-Z0-9_]*",false,1
AcmeGlobal,NS11,Adapter Name,AcmeGlobal.Service:selectTypeMappingAllOrdered,NS11.39,true,"[a-z]{1}[a-zA-Z0-9_]*",false,1
AcmeGlobal,NS11,Adapter Name,AcmeGlobal.Service:selectUniqueNumber,NS11.40,true,"[a-z]{1}[a-zA-Z0-9_]*",false,1
AcmeGlobal,NS11,Adapter Name,AcmeGlobal.Service:selectUserPref,NS11.41,true,"[a-z]{1}[a-zA-Z0-9_]*",false,1
AcmeGlobal,NS11,Adapter Name,AcmeGlobal.Service:selectUserPrefByUserId,NS11.42,true,"[a-z]{1}[a-zA-Z0-9_]*",false,1
AcmeGlobal,NS11,Adapter Name,AcmeGlobal.Service:selectUserPrefsByUserIdAndProject,NS11.43,true,"[a-z]{1}[a-zA-Z0-9_]*",false,1
AcmeGlobal,NS11,Adapter Name,AcmeGlobal.Service:selectUserPrefsOverview,NS11.44,true,"[a-z]{1}[a-zA-Z0-9_]*",false,1
AcmeGlobal,NS11,Adapter Name,AcmeGlobal.Service:updateTypeMapping,NS11.45,true,"[a-z]{1}[a-zA-Z0-9_]*",false,1
AcmeGlobal,NS11,Adapter Name,AcmeGlobal.Service:updateUniqueNumber,NS11.46,true,"[a-z]{1}[a-zA-Z0-9_]*",false,1
AcmeGlobal,NS11,Adapter Name,AcmeGlobal.Service:updateUserPref,NS11.47,true,"[a-z]{1}[a-zA-Z0-9_]*",false,1
AcmeGlobal,NS11,Adapter Name,AcmeGlobal.Util.Config.Helper:deleteConfigEntries,NS11.48,true,"[a-z]{1}[a-zA-Z0-9_]*",false,1
AcmeGlobal,NS11,Adapter Name,AcmeGlobal.Util.Config.Helper:deleteConfigEntriesByDomain,NS11.49,true,"[a-z]{1}[a-zA-Z0-9_]*",false,1
AcmeGlobal,NS11,Adapter Name,AcmeGlobal.Util.Config.Helper:insertConfigEntry,NS11.50,true,"[a-z]{1}[a-zA-Z0-9_]*",false,1
AcmeGlobal,NS11,Adapter Name,AcmeGlobal.Util.Config.Helper:selectConfigAll,NS11.51,true,"[a-z]{1}[a-zA-Z0-9_]*",false,1
