PACKAGE,ID,NAME,SERVICE,CHECKID,TEST_PASSED,"VALUE",IGNORE_FAILURE,RAGSTATUS
AcmeSecurityHelper,SEN2.57,CodeLines,AcmeSecurityHelper.Service:decryptMessageCached,Repeat-n3,N/A,"0",FALSE,1
AcmeSecurityHelper,SEN2.58,CodeLines,AcmeSecurityHelper.Service:decryptMessageCached,Repeat-n2,N/A,"0",FALSE,1
AcmeSecurityHelper,SEN2.59,CodeLines,AcmeSecurityHelper.Service:decryptMessageCached,Repeat-n1,N/A,"0",FALSE,1
AcmeSecurityHelper,SEN2.60,CodeLines,AcmeSecurityHelper.Service:encryptMessageCached,noMap,N/A,"1",FALSE,1
AcmeSecurityHelper,SEN2.61,CodeLines,AcmeSecurityHelper.Service:encryptMessageCached,noMapCopies,N/A,"7",FALSE,1
AcmeSecurityHelper,SEN2.62,CodeLines,AcmeSecurityHelper.Service:encryptMessageCached,noBranch,N/A,"0",FALSE,1
AcmeSecurityHelper,SEN2.63,CodeLines,AcmeSecurityHelper.Service:encryptMessageCached,noLoop,N/A,"0",FALSE,1
AcmeSecurityHelper,SEN2.64,CodeLines,AcmeSecurityHelper.Service:encryptMessageCached,noRetry,N/A,"0",FALSE,1
AcmeSecurityHelper,SEN2.65,CodeLines,AcmeSecurityHelper.Service:encryptMessageCached,noSeq,N/A,"0",FALSE,1
AcmeSecurityHelper,SEN2.66,CodeLines,AcmeSecurityHelper.Service:encryptMessageCached,noExit,N/A,"0",FALSE,1
AcmeSecurityHelper,SEN2.67,CodeLines,AcmeSecurityHelper.Service:encryptMessageCached,noInvoke,N/A,"1",FALSE,1
AcmeSecurityHelper,SEN2.68,CodeLines,AcmeSecurityHelper.Service:encryptMessageCached,noDisabled,N/A,"0",FALSE,1
AcmeSecurityHelper,SEN2.69,CodeLines,AcmeSecurityHelper.Service:encryptMessageCached,Loop-n3,N/A,"0",FALSE,1
AcmeSecurityHelper,SEN2.70,CodeLines,AcmeSecurityHelper.Service:encryptMessageCached,Loop-n2,N/A,"0",FALSE,1
AcmeSecurityHelper,SEN2.71,CodeLines,AcmeSecurityHelper.Service:encryptMessageCached,Loop-n1,N/A,"0",FALSE,1
AcmeSecurityHelper,SEN2.72,CodeLines,AcmeSecurityHelper.Service:encryptMessageCached,Branch-n3,N/A,"0",FALSE,1
AcmeSecurityHelper,SEN2.73,CodeLines,AcmeSecurityHelper.Service:encryptMessageCached,Branch-n2,N/A,"0",FALSE,1
AcmeSecurityHelper,SEN2.74,CodeLines,AcmeSecurityHelper.Service:encryptMessageCached,Branch-n1,N/A,"0",FALSE,1
AcmeSecurityHelper,SEN2.75,CodeLines,AcmeSecurityHelper.Service:encryptMessageCached,Repeat-n3,N/A,"0",FALSE,1
AcmeSecurityHelper,SEN2.76,CodeLines,AcmeSecurityHelper.Service:encryptMessageCached,Repeat-n2,N/A,"0",FALSE,1
AcmeSecurityHelper,SEN2.77,CodeLines,AcmeSecurityHelper.Service:encryptMessageCached,Repeat-n1,N/A,"0",FALSE,1
AcmeSecurityHelper,SEN2.78,CodeLines,AcmeSecurityHelper.Test:testEncryption,noMap,N/A,"2",FALSE,1
AcmeSecurityHelper,SEN2.79,CodeLines,AcmeSecurityHelper.Test:testEncryption,noMapCopies,N/A,"17",FALSE,1
AcmeSecurityHelper,SEN2.80,CodeLines,AcmeSecurityHelper.Test:testEncryption,noBranch,N/A,"0",FALSE,1
AcmeSecurityHelper,SEN2.81,CodeLines,AcmeSecurityHelper.Test:testEncryption,noLoop,N/A,"0",FALSE,1
AcmeSecurityHelper,SEN2.82,CodeLines,AcmeSecurityHelper.Test:testEncryption,noRetry,N/A,"0",FALSE,1
AcmeSecurityHelper,SEN2.83,CodeLines,AcmeSecurityHelper.Test:testEncryption,noSeq,N/A,"0",FALSE,1
AcmeSecurityHelper,SEN2.84,CodeLines,AcmeSecurityHelper.Test:testEncryption,noExit,N/A,"0",FALSE,1
AcmeSecurityHelper,SEN2.85,CodeLines,AcmeSecurityHelper.Test:testEncryption,noInvoke,N/A,"3",FALSE,1
AcmeSecurityHelper,SEN2.86,CodeLines,AcmeSecurityHelper.Test:testEncryption,noDisabled,N/A,"0",FALSE,1
AcmeSecurityHelper,SEN2.87,CodeLines,AcmeSecurityHelper.Test:testEncryption,Loop-n3,N/A,"0",FALSE,1
AcmeSecurityHelper,SEN2.88,CodeLines,AcmeSecurityHelper.Test:testEncryption,Loop-n2,N/A,"0",FALSE,1
AcmeSecurityHelper,SEN2.89,CodeLines,AcmeSecurityHelper.Test:testEncryption,Loop-n1,N/A,"0",FALSE,1
AcmeSecurityHelper,SEN2.90,CodeLines,AcmeSecurityHelper.Test:testEncryption,Branch-n3,N/A,"0",FALSE,1
AcmeSecurityHelper,SEN2.91,CodeLines,AcmeSecurityHelper.Test:testEncryption,Branch-n2,N/A,"0",FALSE,1
AcmeSecurityHelper,SEN2.92,CodeLines,AcmeSecurityHelper.Test:testEncryption,Branch-n1,N/A,"0",FALSE,1
AcmeSecurityHelper,SEN2.93,CodeLines,AcmeSecurityHelper.Test:testEncryption,Repeat-n3,N/A,"0",FALSE,1
AcmeSecurityHelper,SEN2.94,CodeLines,AcmeSecurityHelper.Test:testEncryption,Repeat-n2,N/A,"0",FALSE,1
AcmeSecurityHelper,SEN2.95,CodeLines,AcmeSecurityHelper.Test:testEncryption,Repeat-n1,N/A,"0",FALSE,1
AcmeSecurityHelper,SEN2.96,CodeLines,AcmeSecurityHelper.SecurityProvider:base64Encode,complexityFactor-java,N/A,"1",FALSE,1
AcmeSecurityHelper,SEN2.97,CodeLines,AcmeSecurityHelper.SecurityProvider:encryptMessage,complexityFactor-java,N/A,"2",FALSE,1
AcmeSecurityHelper,SEN2.98,CodeLines,AcmeSecurityHelper.Service:decryptMessageCached,complexityFactor-flow,N/A,"1",FALSE,1
AcmeSecurityHelper,SEN2.99,CodeLines,AcmeSecurityHelper.SecurityProvider:loadKey,complexityFactor-java,N/A,"2",FALSE,1
AcmeSecurityHelper,SEN2.100,CodeLines,AcmeSecurityHelper.Pub:encryptMessage,complexityFactor-flow,N/A,"1",FALSE,1
AcmeSecurityHelper,SEN2.101,CodeLines,AcmeSecurityHelper.Pub:decryptMessage,complexityFactor-flow,N/A,"1",FALSE,1
AcmeSecurityHelper,SEN2.102,CodeLines,AcmeSecurityHelper.SecurityProvider:base64Decode,complexityFactor-java,N/A,"1",FALSE,1
AcmeSecurityHelper,SEN2.103,CodeLines,AcmeSecurityHelper.Service:encryptMessageCached,complexityFactor-flow,N/A,"1",FALSE,1
AcmeSecurityHelper,SEN2.104,CodeLines,AcmeSecurityHelper.SecurityProvider:decryptMessage,complexityFactor-java,N/A,"3",FALSE,1
AcmeSecurityHelper,SEN2.105,CodeLines,AcmeSecurityHelper.Test:testEncryption,complexityFactor-flow,N/A,"3",FALSE,1
AcmeSecurityHelper,SEN2.106,CodeLines,AcmeSecurityHelper.SecurityProvider:base64Encode,totalLines,N/A,"10",FALSE,1
AcmeSecurityHelper,SEN2.107,CodeLines,AcmeSecurityHelper.SecurityProvider:encryptMessage,totalLines,N/A,"29",FALSE,1
AcmeSecurityHelper,SEN2.108,CodeLines,AcmeSecurityHelper.Service:decryptMessageCached,totalLines,N/A,"9",FALSE,1
AcmeSecurityHelper,SEN2.109,CodeLines,AcmeSecurityHelper.SecurityProvider:loadKey,totalLines,N/A,"26",FALSE,1
AcmeSecurityHelper,SEN2.110,CodeLines,AcmeSecurityHelper.Pub:encryptMessage,totalLines,N/A,"6",FALSE,1
AcmeSecurityHelper,SEN2.111,CodeLines,AcmeSecurityHelper.Pub:decryptMessage,totalLines,N/A,"6",FALSE,1
AcmeSecurityHelper,SEN2.112,CodeLines,AcmeSecurityHelper.SecurityProvider:base64Decode,totalLines,N/A,"10",FALSE,1
AcmeSecurityHelper,SEN2.113,CodeLines,AcmeSecurityHelper.Service:encryptMessageCached,totalLines,N/A,"9",FALSE,1
AcmeSecurityHelper,SEN2.114,CodeLines,AcmeSecurityHelper.SecurityProvider:decryptMessage,totalLines,N/A,"35",FALSE,1
AcmeSecurityHelper,SEN2.115,CodeLines,AcmeSecurityHelper.Test:testEncryption,totalLines,N/A,"22",FALSE,1
AcmeSecurityHelper,SEN2.1.1,FlowCodeTotals/CodeLines,Services,CodeLines,N/A,"162",FALSE,1
AcmeSecurityHelper,SEN2.1.2,FlowCodeTotals/CodeLines,Java,CodeLines,N/A,"110",FALSE,1
AcmeSecurityHelper,SEN2.1.3,FlowCodeTotals/CodeLines,Flow,CodeLines,N/A,"52",FALSE,1
AcmeSecurityHelper,SEN2.1.4,FlowCodeTotals/CodeLines,Branch,Flow-breakdown,N/A,"0",FALSE,1
AcmeSecurityHelper,SEN2.1.5,FlowCodeTotals/CodeLines,Loop,Flow-breakdown,N/A,"0",FALSE,1
AcmeSecurityHelper,SEN2.1.6,FlowCodeTotals/CodeLines,Repeat,Flow-breakdown,N/A,"0",FALSE,1
AcmeSecurityHelper,SEN2.1.7,FlowCodeTotals/CodeLines,Sequence,Flow-breakdown,N/A,"0",FALSE,1
AcmeSecurityHelper,SEN2.1.8,FlowCodeTotals/CodeLines,Exit,Flow-breakdown,N/A,"0",FALSE,1
AcmeSecurityHelper,SEN2.1.9,FlowCodeTotals/CodeLines,Invoke,Flow-breakdown,N/A,"5",FALSE,1
AcmeSecurityHelper,SEN2.1.10,FlowCodeTotals/CodeLines,Map,Flow-breakdown,N/A,"6",FALSE,1
AcmeSecurityHelper,SEN2.1.11,FlowCodeTotals/CodeLines,Map-copy,Flow-breakdown,N/A,"41",FALSE,1
