PACKAGE,ID,NAME,SERVICE,CHECKID,TEST_PASSED,"VALUE",IGNORE_FAILURE,RAGSTATUS
AcmeAtContractServiceV2,NS16,Service Signature Name,uniqa.integration.contract.v2.service.mapToUIDM.subMapSearchContracts:subMapToHauptsparte;ProdnrHptSpa,NS16.248,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeAtContractServiceV2,NS16,Service Signature Name,uniqa.integration.contract.v2.service.mapToUIDM.subMapSearchContracts:subMapToHauptsparte;TypnrProdHptSpa,NS16.249,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeAtContractServiceV2,NS16,Service Signature Name,uniqa.integration.contract.v2.service.mapToUIDM.subMapSearchContracts:subMapToHauptsparte;MandcdProdHptSpa,NS16.250,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeAtContractServiceV2,NS16,Service Signature Name,uniqa.integration.contract.v2.service.mapToUIDM.subMapSearchContracts:subMapToHauptsparte;ProdTextHptSpa,NS16.251,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeAtContractServiceV2,NS16,Service Signature Name,uniqa.integration.contract.v2.service.mapToUIDM.subMapSearchContracts:subMapToHauptsparte;pm:Hauptsparte,NS16.252,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeAtContractServiceV2,NS16,Service Signature Name,uniqa.integration.contract.v2.service.mapToUIDM.subMapSearchContracts:subMapToJuristischePerson;person,NS16.253,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeAtContractServiceV2,NS16,Service Signature Name,uniqa.integration.contract.v2.service.mapToUIDM.subMapSearchContracts:subMapToJuristischePerson;partnerContainer,NS16.254,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeAtContractServiceV2,NS16,Service Signature Name,uniqa.integration.contract.v2.service.mapToUIDM.subMapSearchContracts:subMapToLeistungsstoerung;klagKz,NS16.255,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeAtContractServiceV2,NS16,Service Signature Name,uniqa.integration.contract.v2.service.mapToUIDM.subMapSearchContracts:subMapToLeistungsstoerung;Q2:Leistungsstoerung,NS16.256,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeAtContractServiceV2,NS16,Service Signature Name,uniqa.integration.contract.v2.service.mapToUIDM.subMapSearchContracts:subMapToNatuerlichePerson;person,NS16.257,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeAtContractServiceV2,NS16,Service Signature Name,uniqa.integration.contract.v2.service.mapToUIDM.subMapSearchContracts:subMapToNatuerlichePerson;partnerContainer,NS16.258,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeAtContractServiceV2,NS16,Service Signature Name,uniqa.integration.contract.v2.service.mapToUIDM.subMapSearchContracts:subMapToPartnerContainer;vertragPerson,NS16.259,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeAtContractServiceV2,NS16,Service Signature Name,uniqa.integration.contract.v2.service.mapToUIDM.subMapSearchContracts:subMapToPartnerContainer;partnerContainer,NS16.260,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeAtContractServiceV2,NS16,Service Signature Name,uniqa.integration.contract.v2.service.mapToUIDM.subMapSearchContracts:subMapToPartnertyp;key,NS16.261,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeAtContractServiceV2,NS16,Service Signature Name,uniqa.integration.contract.v2.service.mapToUIDM.subMapSearchContracts:subMapToPartnertyp;name,NS16.262,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeAtContractServiceV2,NS16,Service Signature Name,uniqa.integration.contract.v2.service.mapToUIDM.subMapSearchContracts:subMapToPartnertyp;text,NS16.263,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeAtContractServiceV2,NS16,Service Signature Name,uniqa.integration.contract.v2.service.mapToUIDM.subMapSearchContracts:subMapToPartnertyp;partnertyp,NS16.264,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeAtContractServiceV2,NS16,Service Signature Name,uniqa.integration.contract.v2.service.mapToUIDM.subMapSearchContracts:subMapToPolizzentyp;vertragPerson,NS16.265,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeAtContractServiceV2,NS16,Service Signature Name,uniqa.integration.contract.v2.service.mapToUIDM.subMapSearchContracts:subMapToPolizzentyp;polizzentyp,NS16.266,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeAtContractServiceV2,NS16,Service Signature Name,uniqa.integration.contract.v2.service.mapToUIDM.subMapSearchContracts:subMapToProdukt;vertragPerson,NS16.267,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeAtContractServiceV2,NS16,Service Signature Name,uniqa.integration.contract.v2.service.mapToUIDM.subMapSearchContracts:subMapToProdukt;produkt,NS16.268,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeAtContractServiceV2,NS16,Service Signature Name,uniqa.integration.contract.v2.service.mapToUIDM.subMapSearchContracts:subMapToQuellsystem;vertragPerson,NS16.269,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeAtContractServiceV2,NS16,Service Signature Name,uniqa.integration.contract.v2.service.mapToUIDM.subMapSearchContracts:subMapToQuellsystem;Q2:Quellsystem,NS16.270,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeAtContractServiceV2,NS16,Service Signature Name,uniqa.integration.contract.v2.service.mapToUIDM.subMapSearchContracts:subMapToRechtsform;organisation,NS16.271,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeAtContractServiceV2,NS16,Service Signature Name,uniqa.integration.contract.v2.service.mapToUIDM.subMapSearchContracts:subMapToRechtsform;rechtsform,NS16.272,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeAtContractServiceV2,NS16,Service Signature Name,uniqa.integration.contract.v2.service.mapToUIDM.subMapSearchContracts:subMapToStaatsangehoerigkeit;natuerlichePerson,NS16.273,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeAtContractServiceV2,NS16,Service Signature Name,uniqa.integration.contract.v2.service.mapToUIDM.subMapSearchContracts:subMapToStaatsangehoerigkeit;staatsangehoerigkeit,NS16.274,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeAtContractServiceV2,NS16,Service Signature Name,uniqa.integration.contract.v2.service.mapToUIDM.subMapSearchContracts:subMapToVermittler;vertragPerson,NS16.275,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeAtContractServiceV2,NS16,Service Signature Name,uniqa.integration.contract.v2.service.mapToUIDM.subMapSearchContracts:subMapToVermittler;vermittler,NS16.276,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeAtContractServiceV2,NS16,Service Signature Name,uniqa.integration.contract.v2.service.mapToUIDM.subMapSearchContracts:subMapToVertrag;vertragPerson,NS16.277,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeAtContractServiceV2,NS16,Service Signature Name,uniqa.integration.contract.v2.service.mapToUIDM.subMapSearchContracts:subMapToVertrag;Q2:Vertrag,NS16.278,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeAtContractServiceV2,NS16,Service Signature Name,uniqa.integration.contract.v2.service.mapToUIDM.subMapSearchContracts:subMapToVertragsnummer;vertragPerson,NS16.279,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeAtContractServiceV2,NS16,Service Signature Name,uniqa.integration.contract.v2.service.mapToUIDM.subMapSearchContracts:subMapToVertragsnummer;vertragsnummer,NS16.280,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeAtContractServiceV2,NS16,Service Signature Name,uniqa.integration.contract.v2.service.mapToUIDM.subMapSearchContracts:subMapToVertragsstatus;vertragPerson,NS16.281,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeAtContractServiceV2,NS16,Service Signature Name,uniqa.integration.contract.v2.service.mapToUIDM.subMapSearchContracts:subMapToVertragsstatus;vertragsstatus,NS16.282,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeAtContractServiceV2,NS16,Service Signature Name,uniqa.integration.contract.v2.service.mapToUIDM.subMapSearchContracts:subMapToZahlungsart;vertragPerson,NS16.283,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeAtContractServiceV2,NS16,Service Signature Name,uniqa.integration.contract.v2.service.mapToUIDM.subMapSearchContracts:subMapToZahlungsart;zahlungsart,NS16.284,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeAtContractServiceV2,NS16,Service Signature Name,uniqa.integration.contract.v2.service.mapToUIDM.subMapSearchContracts:subMapToZahlungsweise;vertragPerson,NS16.285,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeAtContractServiceV2,NS16,Service Signature Name,uniqa.integration.contract.v2.service.mapToUIDM.subMapSearchContracts:subMapToZahlungsweise;zahlungsweise,NS16.286,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeAtContractServiceV2,NS16,Service Signature Name,uniqa.integration.contract.v2.service:searchContracts;searchContractsInput,NS16.287,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeAtContractServiceV2,NS16,Service Signature Name,uniqa.integration.contract.v2.service:searchContracts;serviceRequestHeader,NS16.288,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeAtContractServiceV2,NS16,Service Signature Name,uniqa.integration.contract.v2.service:searchContracts;uniqa.integration.contract.v2.ws.provider.ContractService_.docTypes:ContractService_searchContracts_Output,NS16.289,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeAtContractServiceV2,NS16,Service Signature Name,uniqa.integration.contract.v2.service.validation:validateRequest;documentTypeName,NS16.290,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeAtContractServiceV2,NS16,Service Signature Name,uniqa.integration.contract.v2.service.validation:validateRequest;document,NS16.291,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeAtContractServiceV2,NS16,Service Signature Name,uniqa.integration.contract.v2.service.validation:validateRequest;MandantenCodeVersicherungsscheinnummer,NS16.292,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeAtContractServiceV2,NS16,Service Signature Name,uniqa.integration.contract.v2.service.validation:validateRequest;uniqaIntegrationFault,NS16.293,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeAtContractServiceV2,NS16,Service Signature Name,uniqa.integration.contract.v2.util:getConfiguration;configuration,NS16.294,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeAtContractServiceV2,NS16,Service Signature Name,uniqa.integration.contract.v2.util:splitStreetName;streetName,NS16.295,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeAtContractServiceV2,NS16,Service Signature Name,uniqa.integration.contract.v2.util:splitStreetName;street,NS16.296,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeAtContractServiceV2,NS16,Service Signature Name,uniqa.integration.contract.v2.util:splitStreetName;number,NS16.297,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeAtContractServiceV2,MS1,Non-Production Service Package Suffixes,AcmeAtContractServiceV2,MS1.1,true,"not endsWith('_TEST')",false,1
AcmeAtContractServiceV2,MS1,Non-Production Service Package Suffixes,AcmeAtContractServiceV2,MS1.2,true,"not endsWith('_STUB')",false,1
AcmeAtContractServiceV2,MS1,Non-Production Service Package Suffixes,AcmeAtContractServiceV2,MS1.3,true,"not endsWith('_DEV')",false,1
AcmeAtContractServiceV2,SEN1.1,totals,null,Flow Services,N/A,"158",FALSE,1
AcmeAtContractServiceV2,SEN1.2,totals,null,Java Services,N/A,"1",FALSE,1
AcmeAtContractServiceV2,SEN1.3,totals,null,Documents,N/A,"449",FALSE,1
AcmeAtContractServiceV2,SEN1.4,totals,null,Schemas,N/A,"26",FALSE,1
AcmeAtContractServiceV2,SEN1.5,totals,null,FF Dictionaries,N/A,"0",FALSE,1
AcmeAtContractServiceV2,SEN1.6,totals,null,FF Schemas,N/A,"0",FALSE,1
AcmeAtContractServiceV2,SEN1.7,totals,null,Blaze,N/A,"0",FALSE,1
AcmeAtContractServiceV2,SEN1.8,totals,null,Xsl,N/A,"0",FALSE,1
AcmeAtContractServiceV2,SEN1.9,totals,null,Adapters,N/A,"0",FALSE,1
AcmeAtContractServiceV2,SEN1.10,totals,null,Triggers,N/A,"0",FALSE,1
AcmeAtContractServiceV2,SEN1.11,totals,null,WSDs,N/A,"8",FALSE,1
AcmeAtContractServiceV2,SEN1.12,totals,null,Connections,N/A,"0",FALSE,1
AcmeAtContractServiceV2,SEN1.13,totals,null,Map Services,N/A,"0",FALSE,1
AcmeAtContractServiceV2,SEN1.14,totals,null,OData Services,N/A,"0",FALSE,1
AcmeAtContractServiceV2,SEN1.15,totals,null,Rest Resources,N/A,"0",FALSE,1
AcmeAtContractServiceV2,SEN1.16,totals,null,Rest Descriptors,N/A,"0",FALSE,1
AcmeAtContractServiceV2,SEN1.17,totals,null,Folders,N/A,"63",FALSE,1
AcmeAtContractServiceV2,SEN1.18,totals,null,TotalChecks,N/A,"36",FALSE,1
AcmeAtContractServiceV2,SEN1.19,totals,null,TotalWarning,N/A,"1",FALSE,1
AcmeAtContractServiceV2,SEN1.20,totals,null,TotalFailed,N/A,"1",FALSE,1
AcmeAtContractServiceV2,SEN1.21,totals,null,TotalPassed,N/A,"34",FALSE,1
AcmeAtContractServiceV2,SEN1.1.1,SummaryTotals/totals,null,overallQualityPct,N/A,"96",FALSE,1
AcmeAtContractServiceV2,SEN2.1,CodeLines,uniqa.integration.contract.v2.util:splitStreetName,Lines,N/A,"18",FALSE,1
AcmeAtContractServiceV2,SEN2.2,CodeLines,uniqa.integration.contract.v2.pub:getContractDetails,noMap,N/A,"1",FALSE,1
AcmeAtContractServiceV2,SEN2.3,CodeLines,uniqa.integration.contract.v2.pub:getContractDetails,noMapCopies,N/A,"6",FALSE,1
AcmeAtContractServiceV2,SEN2.4,CodeLines,uniqa.integration.contract.v2.pub:getContractDetails,noBranch,N/A,"0",FALSE,1
